Date,Open,High,Low,Close,Volume,log_return,log_return_open,log_return_high,log_return_low,log_return_volume,log_return_forecast,sma,wma,ema,dema,tema,aroon,rsi,willr,cci,ad,mom,slowk,slowd,macd,fed_funds_rate,^N225,^IXIC,^FTSE,^SPX,^DJI
1999-05-05 04:00:00,27.991547982019323,28.033703927775377,26.558245826313517,27.612144470214844,10701600,-0.007604854235384876,-0.014948216286038691,-0.04052145225580501,-0.046520270485058336,1.0325016411075163,-0.03337474203488182,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,1,1,-1,4.74,0.0,0.019655636436170045,-0.020317966989770845,0.011428483375267562,0.006345715465203503
1999-05-06 04:00:00,27.506768189741106,27.86509390562279,26.263167175798785,26.7058048248291,7035800,-0.03337474203488182,-0.017470516440409,-0.0060327069649915585,-0.01117280675894902,-0.4193818617695472,-0.003162506852712512,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,4.74,0.03524143497864297,-0.0248358180733519,0.0007651136326765152,-0.011390909885870973,-0.0007843807691337302
1999-05-07 04:00:00,27.317054078018295,27.6543016592284,26.01021970082915,26.62148094177246,9041400,-0.003162506852712512,-0.006920891726638492,-0.007593499789661931,-0.009677943764129835,0.25080262844033435,0.02579256963953726,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,4.74,-0.02067924951935183,0.012596917700690132,-0.007929475561232512,0.00967486744620845,0.0077139293511922745
1999-05-10 04:00:00,26.684709928653856,27.401360906200644,26.136682710529843,27.317049026489254,4303400,0.02579256963953726,-0.02342045913029008,-0.009188610976597782,0.004850269211557858,-0.7424086217328131,0.016833154841969553,-1,-1,-1,1,1,-1,1,1,1,1,-1,1,-1,1,4.74,0.0017975867026378304,0.009053632449814296,-0.0011334607697957065,-0.003500507120746083,-0.002208814422034604
1999-05-11 04:00:00,27.63322732662033,28.202332694903127,27.31705767757433,27.780773162841797,5204200,0.016833154841969553,0.03492819775131526,0.02881201393028253,0.044171535004874446,0.1900605839499592,-0.012982319086290555,1,1,1,1,1,-1,1,1,1,1,-1,1,1,1,4.74,-0.013869069541295024,0.01582184455974263,0.004635785644214588,0.011358020792021698,0.001715613107895975
1999-05-12 04:00:00,27.907238719098665,27.907238719098665,27.190587573744168,27.42244529724121,3537800,-0.012982319086290555,0.009867170196910312,-0.010518586727563489,-0.004640462092845515,-0.38596092685990285,0.02429913104956449,-1,1,-1,1,1,-1,-1,-1,-1,-1,-1,1,1,1,4.74,0.012121040090719983,0.015410477994527596,-0.005533950215046111,0.0061700326961923345,-0.002340840460965677
1999-05-13 04:00:00,27.527843137656667,28.47635228099093,27.50676515669368,28.096948623657227,3866200,0.02429913104956449,-0.013688137277216005,0.020187890846606434,0.011561111784437092,0.08876704747818422,-0.026607796802745845,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,4.74,-0.005687194581396658,-0.00945939391992249,0.017735255243449266,0.002606613461245054,0.009663765804171831
1999-05-14 04:00:00,27.99154825313433,28.28663987628484,27.190585276011507,27.359209060668945,3302000,-0.026607796802745845,0.016704646311930242,-0.006684394316644246,-0.01156119628914848,-0.15774376700751808,-0.026543139003699603,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,1,1,4.74,-0.002427653216445615,-0.021191154925007272,-0.024489770631856218,-0.022001662681522823,-0.017608594891772963
1999-05-17 04:00:00,26.7268747740154,26.853342635722097,26.30531523499307,26.642562866210938,4232400,-0.026543139003699603,-0.04623301148567502,-0.045478459985520206,-0.03309976487281203,0.24824086254993327,-0.018363906261859006,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,4.74,-0.023434991890841046,0.013352647122564924,-0.021595246623303244,0.0012624270109211854,-0.005499270830780916
1999-05-18 04:00:00,26.72687165339467,26.76902760237479,26.010220520732673,26.15776634216309,4864800,-0.018363906261859006,-1.1675966375932007e-07,-0.0031447734391352733,-0.011281461223703257,0.13925639677589327,-0.010530670737780735,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.74,-0.002585359969422424,-0.001359314429844489,0.006563140646667718,-0.004616905093740054,-0.0015232102009559332
1999-05-19 04:00:00,26.178844467436452,26.305312315105223,25.525427254481116,25.883752822875977,4282800,-0.010530670737780735,-0.020717866744008096,-0.017474624763525178,-0.018814455152501887,-0.12741860352178502,-0.003262444796108342,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,4.74,-0.015408799781488132,0.007414630790546151,0.009668929500505486,0.00814931176424019,0.00464359737724856
1999-05-20 04:00:00,25.96806993671492,26.51609738667806,25.58866631750967,25.79944610595703,2011600,-0.003262444796108342,-0.008083917561251028,0.007981089169721001,0.0024744289050593646,-0.7556765759863053,-0.01980244986460647,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,4.74,0.004442606256859249,-0.01373946005417651,0.01606695428473074,-0.00402527847542653,-0.0018984367911335078
1999-05-21 04:00:00,25.904840596516927,26.094542439778643,25.209267171223956,25.2935791015625,3579400,-0.01980244986460647,-0.002437857095856889,-0.016025806584271246,-0.014937859677293356,0.5762647632854982,0.03601043267361741,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.74,0.005723729547303396,-0.008727228018159899,-0.0023739876270947096,-0.006399072465026039,-0.003453167657899663
1999-05-24 04:00:00,25.377890908833105,26.621491875295852,24.82986336429019,26.221010208129883,5835600,0.03601043267361741,-0.020551488546683882,0.019992664256534152,-0.015164575148460688,0.4887818996144324,-0.04858898579165736,-1,-1,-1,1,1,-1,1,1,1,1,-1,1,1,1,4.74,0.005966933917420258,-0.026733661347963525,-0.004891451232625981,-0.01793036430661807,-0.016255315694694645
1999-05-25 04:00:00,26.031314455507175,26.473952191187863,24.935259110012133,24.977415084838867,3683400,-0.04858898579165736,0.025421857131547,-0.005557541384111242,0.004235733705090636,-0.46014084953623485,-0.007624354262633326,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,4.74,-0.010812022239839207,-0.03010222511621897,-0.011582020671974677,-0.01717492639397584,-0.011666466641687506
1999-05-26 04:00:00,24.977404365734177,24.998482344101884,24.071051295922725,24.787702560424805,4629400,-0.007624354262633326,-0.04132862464482007,-0.045478459985520206,-0.03527290291440523,0.2285910313884827,-0.032846642378548695,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,1,1,-1,4.74,0.0010041109189380113,0.01925153502061194,-0.0020022272073764494,0.0157274210587678,0.016113785131895222
1999-05-27 04:00:00,25.124946983082644,26.052377911988376,23.818112492351833,23.986736297607425,13214800,-0.032846642378548695,0.005889665449810722,0.041293929853712545,-0.010563607115822054,1.0489101435568122,0.019147478025391858,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,4.74,-0.0032911396555571413,-0.0033138630347321852,-0.0059985553772047865,-0.018058062469890036,-0.02222487154441711
1999-05-28 04:00:00,24.197511423045192,24.766616656862457,23.986731706816578,24.45044708251953,8023800,0.019147478025391858,-0.03761146213452546,-0.045478459985520206,0.007054511591148013,-0.4989252884999949,0.002582729706224137,-1,-1,-1,1,1,-1,1,1,1,1,-1,1,-1,-1,4.74,-0.012722508674630033,0.02101246427177359,0.004297582588845486,0.01581756128506971,0.008827945648694326
1999-06-01 04:00:00,24.57691150314318,25.1670946267178,24.28181994135587,24.5136775970459,4024600,0.002582729706224137,0.015557651318896028,0.01604072866225798,0.012227087857530213,-0.689986598074538,0.02379065012853052,-1,-1,-1,1,1,-1,1,1,1,-1,-1,-1,-1,-1,4.76,0.02691975001038428,-0.023959933959160573,0.0038152375217049583,-0.005839511317436866,0.003452407593436986
1999-06-02 04:00:00,24.5769172367381,25.23033441884692,24.02888992271135,25.10386657714844,2335200,0.02379065012853052,2.3329189479016454e-07,0.0025096448973205648,-0.010471066575400714,-0.5443279864923629,-0.014376508327013744,1,1,-1,1,1,-1,1,1,1,1,-1,1,1,1,4.76,0.0005782058679829603,0.008413770543463064,0.008317346031198401,0.0004249006955219619,-0.0017351461385511373
1999-06-03 04:00:00,24.829854425823463,25.71512937139612,24.576918727088422,24.745542526245117,3412000,-0.014376508327013744,0.010239057941338963,0.01903249280957384,0.02255088616214124,0.3792010890716647,0.04659788638564025,-1,-1,-1,1,1,-1,-1,-1,1,-1,-1,1,1,1,4.76,-0.011670365188314446,-0.012031356081271117,0.007335521758853658,0.003646374260635243,0.008078612567957257
